,x,y
2726,0.603494623655914,0.9999089114923334
2727,0.6036559139784946,0.9999089114923334
2728,0.6043548387096774,1.0
2729,0.6044623655913979,1.0
2730,0.604516129032258,1.0
2731,0.6046236559139785,1.0
2732,0.6047849462365591,1.0
2733,0.6049462365591398,1.0
2734,0.6050537634408603,1.0
2735,0.6060215053763441,1.0
2736,0.6060752688172043,1.0
2737,0.6061827956989247,1.0
2738,0.6062903225806452,1.0
2739,0.6076881720430107,1.0
2740,0.6078494623655915,1.0
2741,0.609516129032258,1.0
2742,0.6095698924731183,1.0
2743,0.6098387096774194,1.0
2744,0.6113440860215054,1.0
2745,0.6131720430107527,1.0
2746,0.613225806451613,1.0
2747,0.6169354838709677,1.0
2748,0.619247311827957,1.0
2749,0.6193010752688172,1.0
2750,0.6239247311827957,1.0
2751,0.6240322580645161,1.0
2752,0.6241397849462366,1.0
2753,0.624247311827957,1.0
2754,0.6244623655913979,1.0
2755,0.6273655913978494,1.0
2756,0.6281182795698925,1.0
2757,0.6290322580645161,1.0
2758,0.6291935483870967,1.0
2759,0.6293010752688172,1.0
2760,0.6504301075268817,1.0
2761,0.7663440860215054,1.0
2762,0.7846236559139785,1.0
2763,0.784731182795699,1.0
2764,0.7848924731182796,1.0
2765,0.787258064516129,1.0
2766,0.8202150537634408,1.0
2767,0.8204301075268817,1.0
2768,0.8205376344086022,1.0
2769,0.820752688172043,1.0
2770,0.8215591397849462,1.0
2771,0.8216129032258065,1.0
2772,0.8217204301075269,1.0
2773,0.8218817204301075,1.0
2774,0.8265591397849462,1.0
2775,0.8278494623655914,1.0
2776,0.8279032258064516,1.0
2777,0.8380645161290322,1.0
2778,0.8493548387096774,1.0
2779,0.8494623655913979,1.0
2780,0.8530107526881721,1.0
2781,0.8531720430107527,1.0
2782,0.8565591397849462,1.0
2783,0.8566129032258064,1.0
2784,0.8571505376344086,1.0
2785,0.8572580645161291,1.0
2786,0.876505376344086,1.0
2787,0.8765591397849463,1.0
2788,0.8768279569892473,1.0
2789,0.8779032258064516,1.0
2790,0.8794623655913979,1.0
2791,0.8945161290322581,1.0
2792,0.9998924731182796,1.0
2793,1.0,1.0
